467.0,2.0,0.0,3.0,2.0,19.0,15.0,10.0,15.0,11.0,491.0,0.61,0.0,29.0,3.0,30.0,10.0,25.0,20.0,8.0,7.0,24.0,8.0,2.0,7.0,4.0,6.0,2.0,1.0,7.0,8.0,4.0,9.0,9.0,9.0,9.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,20.0,20.0,20.0,20.0,20.0,0.0,60.0,5.0,15.0,10.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,1.0,
467.0,2.0,0.0,3.0,2.0,19.0,15.0,10.0,11.0,1.0,481.0,0.65,1.0,23.0,2.0,25.0,20.0,15.0,20.0,5.0,15.0,24.0,8.0,2.0,7.0,4.0,6.0,2.0,1.0,7.0,8.0,4.0,9.0,9.0,9.0,9.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,20.0,20.0,20.0,20.0,20.0,0.0,60.0,5.0,15.0,10.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,1.0,
467.0,2.0,0.0,3.0,2.0,19.0,15.0,10.0,5.0,10.0,490.0,0.7,1.0,29.0,2.0,30.0,15.0,20.0,10.0,10.0,15.0,24.0,8.0,2.0,7.0,4.0,6.0,2.0,1.0,7.0,8.0,4.0,9.0,9.0,9.0,9.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,20.0,20.0,20.0,20.0,20.0,0.0,60.0,5.0,15.0,10.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,1.0,
467.0,2.0,0.0,3.0,2.0,19.0,15.0,10.0,4.0,3.0,483.0,0.83,1.0,28.0,2.0,40.0,20.0,20.0,20.0,0.0,0.0,24.0,8.0,2.0,7.0,4.0,6.0,2.0,1.0,7.0,8.0,4.0,9.0,9.0,9.0,9.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,20.0,20.0,20.0,20.0,20.0,0.0,60.0,5.0,15.0,10.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,10.0,9.0,489.0,-0.16,0.0,28.0,2.0,20.0,10.0,20.0,20.0,20.0,0.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,3.0,5.0,485.0,-0.12,0.0,29.0,1.0,20.0,15.0,20.0,15.0,15.0,15.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,2.0,15.0,495.0,-0.07,1.0,32.0,6.0,20.0,20.0,20.0,15.0,15.0,10.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,12.0,13.0,493.0,0.07,0.0,20.0,4.0,30.0,10.0,10.0,30.0,10.0,10.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,4.0,12.0,492.0,0.16,1.0,30.0,6.0,30.0,0.0,30.0,30.0,10.0,0.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,1.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,8.0,2.0,482.0,0.17,0.0,30.0,2.0,20.0,10.0,22.0,20.0,15.0,13.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,1.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,13.0,14.0,494.0,0.26,0.0,30.0,2.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,1.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,14.0,7.0,487.0,0.31,0.0,24.0,4.0,25.0,26.0,15.0,10.0,9.0,15.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,9.0,8.0,488.0,0.33,0.0,29.0,4.0,15.0,20.0,20.0,20.0,5.0,20.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,11.0,11.0,491.0,0.47,0.0,29.0,3.0,30.0,10.0,25.0,20.0,8.0,7.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,5.0,6.0,486.0,0.51,0.0,32.0,3.0,20.0,20.0,20.0,15.0,10.0,15.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,7.0,1.0,481.0,0.53,0.0,23.0,2.0,25.0,20.0,15.0,20.0,5.0,15.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,6.0,4.0,484.0,0.55,0.0,31.0,4.0,16.0,16.0,20.0,16.0,16.0,16.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,1.0,10.0,490.0,0.65,0.0,29.0,2.0,30.0,15.0,20.0,10.0,10.0,15.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
468.0,3.0,0.0,5.0,2.0,19.0,15.0,6.0,15.0,3.0,483.0,0.71,0.0,28.0,2.0,40.0,20.0,20.0,20.0,0.0,0.0,25.0,13.0,6.0,5.0,2.0,1.0,6.0,3.0,2.0,8.0,3.0,7.0,7.0,7.0,8.0,8.0,2.0,6.0,8.0,7.0,5.0,9.0,9.0,9.0,7.0,6.0,4.0,15.0,25.0,15.0,15.0,15.0,15.0,30.0,15.0,20.0,15.0,10.0,10.0,8.0,9.0,6.0,8.0,8.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,10.0,11.0,491.0,-0.22,0.0,29.0,3.0,30.0,10.0,25.0,20.0,8.0,7.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,1.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,1.0,15.0,495.0,-0.19,0.0,32.0,6.0,20.0,20.0,20.0,15.0,15.0,10.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,9.0,9.0,489.0,-0.17,0.0,28.0,2.0,20.0,10.0,20.0,20.0,20.0,0.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,1.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,5.0,4.0,484.0,0.02,1.0,31.0,4.0,16.0,16.0,20.0,16.0,16.0,16.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,4.0,6.0,486.0,0.17,0.0,32.0,3.0,20.0,20.0,20.0,15.0,10.0,15.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,15.0,10.0,490.0,0.23,0.0,29.0,2.0,30.0,15.0,20.0,10.0,10.0,15.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,3.0,12.0,492.0,0.27,0.0,30.0,6.0,30.0,0.0,30.0,30.0,10.0,0.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,1.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,6.0,1.0,481.0,0.3,0.0,23.0,2.0,25.0,20.0,15.0,20.0,5.0,15.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,7.0,2.0,482.0,0.31,0.0,30.0,2.0,20.0,10.0,22.0,20.0,15.0,13.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,8.0,8.0,488.0,0.31,1.0,29.0,4.0,15.0,20.0,20.0,20.0,5.0,20.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,13.0,7.0,487.0,0.42,1.0,24.0,4.0,25.0,26.0,15.0,10.0,9.0,15.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,2.0,5.0,485.0,0.51,0.0,29.0,1.0,20.0,15.0,20.0,15.0,15.0,15.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,1.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,14.0,3.0,483.0,0.56,0.0,28.0,2.0,40.0,20.0,20.0,20.0,0.0,0.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,12.0,14.0,494.0,0.66,0.0,30.0,2.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,0.0,
469.0,4.0,0.0,7.0,2.0,19.0,15.0,5.0,11.0,13.0,493.0,0.67,1.0,20.0,4.0,30.0,10.0,10.0,30.0,10.0,10.0,25.0,13.0,4.0,1.0,1.0,2.0,3.0,1.0,9.0,10.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,4.0,7.0,9.0,7.0,7.0,7.0,8.0,6.0,9.0,4.0,20.0,10.0,20.0,20.0,10.0,20.0,40.0,10.0,20.0,10.0,10.0,10.0,8.0,8.0,8.0,6.0,6.0,1.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,9.0,15.0,495.0,-0.18,0.0,32.0,6.0,20.0,20.0,20.0,15.0,15.0,10.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,1.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,4.0,13.0,493.0,0.01,1.0,20.0,4.0,30.0,10.0,10.0,30.0,10.0,10.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,11.0,12.0,492.0,0.11,0.0,30.0,6.0,30.0,0.0,30.0,30.0,10.0,0.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,15.0,2.0,482.0,0.15,0.0,30.0,2.0,20.0,10.0,22.0,20.0,15.0,13.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,1.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,10.0,5.0,485.0,0.17,0.0,29.0,1.0,20.0,15.0,20.0,15.0,15.0,15.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,3.0,11.0,491.0,0.23,0.0,29.0,3.0,30.0,10.0,25.0,20.0,8.0,7.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,1.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,2.0,9.0,489.0,0.26,0.0,28.0,2.0,20.0,10.0,20.0,20.0,20.0,0.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,1.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,13.0,4.0,484.0,0.43,1.0,31.0,4.0,16.0,16.0,20.0,16.0,16.0,16.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,6.0,7.0,487.0,0.5,1.0,24.0,4.0,25.0,26.0,15.0,10.0,9.0,15.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,12.0,6.0,486.0,0.52,0.0,32.0,3.0,20.0,20.0,20.0,15.0,10.0,15.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,1.0,8.0,488.0,0.56,1.0,29.0,4.0,15.0,20.0,20.0,20.0,5.0,20.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,1.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,7.0,3.0,483.0,0.64,0.0,28.0,2.0,40.0,20.0,20.0,20.0,0.0,0.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,14.0,1.0,481.0,0.67,0.0,23.0,2.0,25.0,20.0,15.0,20.0,5.0,15.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,5.0,14.0,494.0,0.68,0.0,30.0,2.0,25.0,25.0,25.0,25.0,0.0,0.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
470.0,5.0,0.0,9.0,2.0,19.0,15.0,13.0,8.0,10.0,490.0,0.78,0.0,29.0,2.0,30.0,15.0,20.0,10.0,10.0,15.0,29.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,2.0,1.0,3.0,10.0,5.0,10.0,10.0,6.0,6.0,10.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,10.0,60.0,10.0,10.0,10.0,5.0,5.0,4.0,9.0,5.0,8.0,6.0,0.0,
471.0,6.0,0.0,11.0,2.0,19.0,15.0,12.0,8.0,15.0,495.0,-0.22,0.0,32.0,6.0,20.0,20.0,20.0,15.0,15.0,10.0,30.0,4.0,4.0,8.0,8.0,2.0,5.0,3.0,4.0,3.0,4.0,6.0,10.0,7.0,7.0,5.0,2.0,9.0,7.0,8.0,6.0,8.0,6.0,6.0,10.0,4.0,5.0,15.0,15.0,25.0,10.0,15.0,20.0,25.0,10.0,15.0,15.0,15.0,20.0,7.0,8.0,8.0,9.0,9.0,0.0,
471.0,6.0,0.0,11.0,2.0,19.0,15.0,12.0,1.0,9.0,489.0,0.04,0.0,28.0,2.0,20.0,10.0,20.0,20.0,20.0,0.0,30.0,4.0,4.0,8.0,8.0,2.0,5.0,3.0,4.0,3.0,4.0,6.0,10.0,7.0,7.0,5.0,2.0,9.0,7.0,8.0,6.0,8.0,6.0,6.0,10.0,4.0,5.0,15.0,15.0,25.0,10.0,15.0,20.0,25.0,10.0,15.0,15.0,15.0,20.0,7.0,8.0,8.0,9.0,9.0,1.0,
471.0,6.0,0.0,11.0,2.0,19.0,15.0,12.0,9.0,5.0,485.0,0.09,0.0,29.0,1.0,20.0,15.0,20.0,15.0,15.0,15.0,30.0,4.0,4.0,8.0,8.0,2.0,5.0,3.0,4.0,3.0,4.0,6.0,10.0,7.0,7.0,5.0,2.0,9.0,7.0,8.0,6.0,8.0,6.0,6.0,10.0,4.0,5.0,15.0,15.0,25.0,10.0,15.0,20.0,25.0,10.0,15.0,15.0,15.0,20.0,7.0,8.0,8.0,9.0,9.0,0.0,
